sample	bgc	bgc_class	rpkm_norm	coverage	sample_subject	sample_bodysite
LKMB002-1-09_S13	"gb|SMGC_436.c00053_NODE_11...region001|GC_DNA--Entryname=ranthipeptide--OS=1153_length_7800_cov_4_012653--SMASHregion=region001--NR=2"	ranthipeptide	57.7531547661	0.601923076923	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	915.231645022	0.999599005534	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|SMGC_330.c00035_NODE_31...region001|GC_DNA--Entryname=ranthipeptide--OS=318_length_14941_cov_9_949550--SMASHregion=region001--NR=3--BG=3"	ranthipeptide	88.6185545875	0.538586030664	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	141.204085949	0.71183944025	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	12168.4271232	0.99223238987	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK953_2.region001|GC_DNA--Entryname=RRE-containing--OS=length=219687--SMASHregion=region001--NR=2"	RRE-containing	166.677827026	0.516082881105	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	80.1420079153	0.693405322021	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	1041.28939999	1.0	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|SMGC_31.c00004_NODE_31...region001|GC_DNA--Entryname=ranthipeptide--OS=31_length_128953_cov_22_049915--SMASHregion=region001--NR=4--BG=4"	ranthipeptide	191.617195628	0.848213457077	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	235.309366516	0.740707031998	S002	Sebaceous_Al
LKMB002-1-09_S13	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	448.209739067	0.981391703196	S002	Sebaceous_Al
LKMB002-2-001_S96	"gb|LK1289_14.region001|GC_DNA--Entryname=T1PKS--OS=length=68367--SMASHregion=region001--NR=22--BG=11"	T1PKS	648.715773209	0.731750193671	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1021_6.region001|GC_DNA--Entryname=betalactone--OS=length=95443--SMASHregion=region001--NR=9--BG=4"	betalactone	141.225028407	0.724491316986	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_590.c00035_NODE_48...region001|GC_DNA--Entryname=T3PKS--OS=4823_length_8668_cov_9_761872--SMASHregion=region001--NR=1"	T3PKS	106.819759851	0.543262574988	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	912.125344177	0.9909555442	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	133.905757577	0.60306594678	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1176_15.region001|GC_DNA--Entryname=betalactone--OS=length=64691--SMASHregion=region001--NR=2"	betalactone	388.620043733	0.927859956887	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	3537.70362827	1.0	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1045_40.region001|GC_DNA--Entryname=ectoine--OS=length=28831--SMASHregion=region001--NR=9--BG=2"	ectoine	256.822958175	0.755058778185	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1055_9.region001|GC_DNA--Entryname=terpene--OS=length=62189--SMASHregion=region001--NR=4"	terpene	149.361331579	0.673110047847	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1270_7.region001|GC_DNA--Entryname=NAPAA--OS=length=83691--SMASHregion=region001--NR=20--BG=2"	NAPAA	824.065523206	0.983214920071	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	772.230428004	0.985688236791	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	1061.52931622	0.998901400714	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	357.265727996	0.685273311897	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK934_13.region001|GC_DNA--Entryname=siderophore--OS=length=62345--SMASHregion=region001--NR=4"	siderophore	152.618864741	0.648149702106	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	370.621072096	0.912077294686	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	298.14695753	0.691816461684	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_487.c00091_NODE_68...region001|GC_DNA--Entryname=NRPS--OS=6838_length_7811_cov_20_252837--SMASHregion=region001--NR=3"	NRPS	468.231856311	0.973626936372	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1136_11.region001|GC_DNA--Entryname=sactipeptide--OS=length=68265--SMASHregion=region001--NR=1"	sactipeptide	321.151217253	0.781720178111	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1176_13.region001|GC_DNA--Entryname=ectoine--OS=length=66402--SMASHregion=region001--NR=2"	ectoine	339.129829194	0.926168674699	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_257.c00134_NODE_14...region001|GC_DNA--Entryname=T3PKS--OS=1430_length_6013_cov_47_374622--SMASHregion=region001--NR=1"	T3PKS	147.385941061	0.526359554299	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	899.781668451	0.978241228731	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	752.001574132	0.974674556213	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_86.c00019_NODE_19...region001|GC_DNA--Entryname=NRPS--OS=19_length_32311_cov_19_310376_pilon--SMASHregion=region001--NR=5"	NRPS	226.180074592	0.659280121321	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1404_32.region001|GC_DNA--Entryname=RiPP-like--OS=length=39812--SMASHregion=region001--NR=2"	RiPP-like	200.277614397	0.797078870497	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK952_6.region001|GC_DNA--Entryname=RiPP-like--OS=length=186537--SMASHregion=region001--NR=1"	RiPP-like	804.443372225	0.647447739426	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK930_10.region001|GC_DNA--Entryname=NAPAA--OS=length=107990--SMASHregion=region001--NR=2"	NAPAA	1241.19945738	0.859453067258	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	1057.76239149	0.998479215951	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1134_11.region001|GC_DNA--Entryname=siderophore--OS=length=74643--SMASHregion=region001--NR=3"	siderophore	350.600312441	0.82508621381	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	626.684215872	0.663620647073	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1334_12.region001|GC_DNA--Entryname=lanthipeptide-class-iii--OS=length=42385--SMASHregion=region001--NR=5"	lanthipeptide-class-iii	237.019417689	0.670174405769	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1176_4.region001|GC_DNA--Entryname=T3PKS--OS=length=131260--SMASHregion=region001--NR=1"	T3PKS	336.326354594	0.858242105008	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	273.015827664	0.757371524853	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK934_3.region001|GC_DNA--Entryname=RiPP-like--OS=length=96859--SMASHregion=region001--NR=4--BG=2"	RiPP-like	153.692338855	0.663734839367	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1289_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=6037--SMASHregion=region001--NR=1"	RiPP-like	529.726767104	0.980850672068	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_562.c00085_NODE_96...region001|GC_DNA--Entryname=T3PKS--OS=9690_length_5360_cov_5_016211--SMASHregion=region001--NR=1"	T3PKS	83.9047576367	0.551305970149	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	5097.1276355	1.0	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	516.136137925	0.838693877551	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1055_10.region001|GC_DNA--Entryname=NAPAA--OS=length=59098--SMASHregion=region001--NR=9--BG=2"	NAPAA	109.841887899	0.549376066074	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	1305.89995961	0.992768993444	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1176_18.region001|GC_DNA--Entryname=NAPAA--OS=length=61076--SMASHregion=region001--NR=2"	NAPAA	454.038146358	0.956585348012	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1134_5.region001|GC_DNA--Entryname=terpene--OS=length=198942--SMASHregion=region001--NR=2"	terpene	502.883398279	0.955724105238	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK687_4.region001|GC_DNA--Entryname=terpene--OS=length=122450--SMASHregion=region001--NR=19"	terpene	1240.03558586	1.0	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1045_8.region001|GC_DNA--Entryname=terpene--OS=length=61921--SMASHregion=region001--NR=9"	terpene	236.157001707	0.77093358999	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1176_26.region001|GC_DNA--Entryname=terpene--OS=length=40849--SMASHregion=region001--NR=3--BG=2"	terpene	346.541604753	0.817634696217	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK942_3.region001|GC_DNA--Entryname=ectoine--OS=length=155801--SMASHregion=region001--NR=24--BG=4"	ectoine	917.945402329	0.999807228916	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_256.c00120_NODE_23...region001|GC_DNA--Entryname=T1PKS--OS=2310_length_4413_cov_123_862552--SMASHregion=region001--NR=1"	T1PKS	428.622110032	0.887604803988	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_305.c00011_NODE_24...region002|GC_DNA--Entryname=terpene--OS=24_length_73055_cov_17_542562--SMASHregion=region002--NR=9"	terpene	659.275984976	0.980168614677	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	700.015608121	0.991145818213	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK930_6.region001|GC_DNA--Entryname=terpene--OS=length=149627--SMASHregion=region001--NR=2"	terpene	2130.43320477	0.996834380546	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1055_14.region001|GC_DNA--Entryname=T3PKS--OS=length=46617--SMASHregion=region001--NR=4"	T3PKS	189.240008329	0.709294681151	S012	Moist_Um
LKMB002-2-001_S96	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	622.562470734	0.955294349088	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	173.321084029	0.751414762101	S012	Moist_Um
LKMB002-2-001_S96	"gb|SMGC_332.c00824_NODE_99...region001|GC_DNA--Entryname=T1PKS--OS=995_length_1348_cov_2_487239--SMASHregion=region001--NR=1"	T1PKS	103.031937506	0.63056379822	S012	Moist_Um
LKMN002-3-36_S239	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	674.260257261	0.74399591211	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	539.672708631	0.740358657925	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK523_3.region001|GC_DNA--Entryname=NRPS--OS=length=263405--SMASHregion=region001--NR=7"	NRPS	681.793835463	0.759647188534	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	679.57260294	0.710958527877	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1137_29.region001|GC_DNA--Entryname=RiPP-like--OS=length=9633--SMASHregion=region001--NR=1"	RiPP-like	1502.56454798	0.808488745981	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	373.539228156	0.690821256039	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	577.098702135	0.65551121819	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	537.896488544	0.68975147929	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	873.411468335	0.880449476174	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_170.c00025_NODE_27...region001|GC_DNA--Entryname=betalactone--OS=27_length_35984_cov_63_963818--SMASHregion=region001--NR=2"	betalactone	501.394369753	0.727832345087	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_170.c00051_NODE_81...region001|GC_DNA--Entryname=siderophore--OS=81_length_19126_cov_80_334015--SMASHregion=region001--NR=1"	siderophore	388.215901231	0.623478677528	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	12277.846502	0.985050010641	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	444.587914001	0.575836734694	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_469.c00275_NODE_58...region001|GC_DNA--Entryname=terpene--OS=5874_length_3290_cov_7_182998--SMASHregion=region001--NR=1"	terpene	628.431497825	0.762310030395	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_170.c00106_NODE_32...region001|GC_DNA--Entryname=siderophore--OS=329_length_4177_cov_79_063561--SMASHregion=region001--NR=2"	siderophore	672.048671197	0.757002633469	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1116_5.region001|GC_DNA--Entryname=T3PKS--OS=length=153525--SMASHregion=region001--NR=8--BG=2"	T3PKS	515.301306992	0.721398089819	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	503.459526268	0.696552402498	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_244.c00002_NODE_2_...region001|GC_DNA--Entryname=T3PKS--OS=2_length_773651_cov_54_561986_pilon--SMASHregion=region001--NR=3"	T3PKS	2474.05210983	0.972409103053	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_170.c00031_NODE_46...region001|GC_DNA--Entryname=RiPP-like--OS=46_length_27488_cov_57_121131--SMASHregion=region001--NR=1"	RiPP-like	281.809861561	0.525216435344	S028	Rarely_Moist_Af
LKMN002-3-36_S239	"gb|SMGC_332.c01355_NODE_15...region001|GC_DNA--Entryname=NRPS-like--OS=1592_length_1151_cov_2_041971--SMASHregion=region001--NR=1"	NRPS-like	452.725650111	0.713292788879	S028	Rarely_Moist_Af
LKMB002-1-70_S69	"gb|LK441_6.region001|GC_DNA--Entryname=betalactone--OS=length=52972--SMASHregion=region001--NR=58"	betalactone	2154.29657274	0.998620337251	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_469.c00008_NODE_30...region001|GC_DNA--Entryname=ectoine--OS=301_length_19483_cov_10_547972--SMASHregion=region001--NR=1"	ectoine	1258.78634166	0.958445815658	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_278.c00258_NODE_48...region001|GC_DNA--Entryname=RiPP-like--OS=489_length_3853_cov_3_462085--SMASHregion=region001--NR=2"	RiPP-like	839.97006194	0.941344406956	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_487.c00003_NODE_30...region001|GC_DNA--Entryname=terpene--OS=30_length_212172_cov_14_497815--SMASHregion=region001--NR=1"	terpene	480.911742331	0.778982248521	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1270_7.region001|GC_DNA--Entryname=NAPAA--OS=length=83691--SMASHregion=region001--NR=20--BG=2"	NAPAA	416.818895309	0.674659561871	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1147_1.region001|GC_DNA--Entryname=terpene--OS=length=100600--SMASHregion=region001--NR=62--BG=3"	terpene	2727.32919816	0.993847843999	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_487.c00007_NODE_64...region001|GC_DNA--Entryname=terpene--OS=64_length_128116_cov_14_881775--SMASHregion=region001--NR=1"	terpene	513.220934454	0.814710380424	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_332.c01839_NODE_21...region001|GC_DNA--Entryname=siderophore--OS=2118_length_1035_cov_1_927551--SMASHregion=region001--NR=1"	siderophore	1041.45471436	0.915942028986	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK553_16.region001|GC_DNA--Entryname=RRE-containing--OS=length=37995--SMASHregion=region001--NR=1"	RRE-containing	780.7677365	0.720719016083	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1255_4.region001|GC_DNA--Entryname=NRPS--OS=length=286024--SMASHregion=region001--NR=2"	NRPS	0.301599197613	0.51037801853	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK430_33.region001|GC_DNA--Entryname=NAPAA--OS=length=26564--SMASHregion=region001--NR=64--BG=4"	NAPAA	2358.57795161	0.984414997741	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK941_25.region001|GC_DNA--Entryname=RRE-containing--OS=length=34065--SMASHregion=region001--NR=1"	RRE-containing	1694.03393585	0.985846153846	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1382_15.region001|GC_DNA--Entryname=siderophore--OS=length=40529--SMASHregion=region001--NR=56"	siderophore	2378.06782247	0.998986143968	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_487.c00018_NODE_17...region001|GC_DNA--Entryname=NRPS:NRPS-like--OS=175_length_78474_cov_15_419720--SMASHregion=region001--NR=1"	NRPS:NRPS-like	494.074390846	0.779831932773	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1091_30.region001|GC_DNA--Entryname=linaridin--OS=length=25868--SMASHregion=region001--NR=1"	linaridin	1566.23317348	0.66419692105	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_327.c00120_NODE_12...region001|GC_DNA--Entryname=RRE-containing--OS=1230_length_4327_cov_3_617041--SMASHregion=region001--NR=2--BG=2"	RRE-containing	1989.77841796	0.608042523688	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_332.c01223_NODE_14...region001|GC_DNA--Entryname=NRPS-like--OS=1447_length_1187_cov_2_714664--SMASHregion=region001--NR=1"	NRPS-like	261.076553026	0.656276326874	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_170.c00025_NODE_27...region001|GC_DNA--Entryname=betalactone--OS=27_length_35984_cov_63_963818--SMASHregion=region001--NR=2"	betalactone	1339.2707883	0.972842076676	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_170.c00051_NODE_81...region001|GC_DNA--Entryname=siderophore--OS=81_length_19126_cov_80_334015--SMASHregion=region001--NR=1"	siderophore	1793.49654909	0.994633445137	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_46.c00075_NODE_87...region001|GC_DNA--Entryname=RiPP-like--OS=8799_length_4391_cov_4_548432--SMASHregion=region001--NR=3"	RiPP-like	1420.71938737	0.600546572535	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_487.c00059_NODE_10...region001|GC_DNA--Entryname=NRPS--OS=1031_length_27976_cov_15_700512--SMASHregion=region001--NR=1"	NRPS	440.462815475	0.773839304643	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_213.c00040_NODE_11...region001|GC_DNA--Entryname=NRPS-like:NRPS--OS=118_length_18796_cov_13_068940--SMASHregion=region001--NR=3"	NRPS-like:NRPS	6974.90275437	1.0	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1091_5.region001|GC_DNA--Entryname=siderophore--OS=length=62267--SMASHregion=region001--NR=1"	siderophore	1478.27057741	0.839183673469	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_487.c00058_NODE_97...region001|GC_DNA--Entryname=NRPS--OS=979_length_28881_cov_15_369250--SMASHregion=region001--NR=1"	NRPS	469.328045747	0.76974481493	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK719_26.region001|GC_DNA--Entryname=ectoine--OS=length=32085--SMASHregion=region001--NR=61"	ectoine	2969.64455833	0.999614346317	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_469.c00275_NODE_58...region001|GC_DNA--Entryname=terpene--OS=5874_length_3290_cov_7_182998--SMASHregion=region001--NR=1"	terpene	1019.75114632	0.955319148936	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK687_4.region001|GC_DNA--Entryname=terpene--OS=length=122450--SMASHregion=region001--NR=19"	terpene	622.870826954	0.809457579972	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_170.c00106_NODE_32...region001|GC_DNA--Entryname=siderophore--OS=329_length_4177_cov_79_063561--SMASHregion=region001--NR=2"	siderophore	1977.36458822	0.976777591573	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK942_3.region001|GC_DNA--Entryname=ectoine--OS=length=155801--SMASHregion=region001--NR=24--BG=4"	ectoine	568.822488748	0.815807228916	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_256.c00120_NODE_23...region001|GC_DNA--Entryname=T1PKS--OS=2310_length_4413_cov_123_862552--SMASHregion=region001--NR=1"	T1PKS	317.53394928	0.715386358486	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|LK1306_1.region001|GC_DNA--Entryname=RRE-containing--OS=length=105342--SMASHregion=region001--NR=55"	RRE-containing	1612.24634599	0.995917965868	S011	Sebaceous_Ba
LKMB002-1-70_S69	"gb|SMGC_170.c00031_NODE_46...region001|GC_DNA--Entryname=RiPP-like--OS=46_length_27488_cov_57_121131--SMASHregion=region001--NR=1"	RiPP-like	1231.28906748	0.79991754844	S011	Sebaceous_Ba
